NaN,9.933351E-7,6.069393E-6,-2.895608E-7,9.01714E-6,8.352642E-6,1.3901473E-6,7.1690056E-6,1.0274765E-5,1.1248962E-5,7.490648E-6,6.596702E-6,1.1199507E-5,-1.9290442E-6,8.965463E-6,1.3421713E-6,3.621928E-6,2.0185813E-5,3.6742763E-6,3.1096408E-6,4.7394083E-6,-8.8192775E-7,-9.678535E-7,3.4800903E-6,7.4513564E-6,3.1245665E-6,7.670417E-6,8.776459E-6,1.4259188E-5,5.9782506E-6,5.192612E-6,-1.0259678E-6,3.964915E-6,1.4490719E-5,8.591668E-6,1.275018E-5,4.9699133E-6,3.6400033E-6,-1.0733594E-6,1.5906164E-6,4.1433495E-6,4.595784E-6,3.3510182E-6,2.575413E-6,4.193917E-6,-4.1484577E-6,-4.257466E-6,5.606992E-6,3.7239533E-6,7.4281115E-7,2.6855803E-6,4.122621E-6,-1.2123746E-6,-6.673291E-7,6.874399E-7,6.710026E-6,-3.580984E-6,-9.161249E-6,4.1643198E-6,-7.3959113E-6,-3.907737E-6,6.9209696E-6,-6.356632E-7,-5.475136E-6,2.4259657E-6,7.719086E-6,8.101908E-7,-2.8003112E-6,1.281455E-5,-8.7415486E-8,-5.4722714E-6,4.6973187E-6,7.0583283E-6,6.7111273E-6,3.9643705E-6,-8.749994E-6,6.5973336E-6,2.471358E-6,3.2866435E-6,-5.438671E-6,-4.443001E-6,9.086279E-6,2.3696082E-6,5.1617175E-8,-1.2135253E-6,1.1559324E-5,8.71802E-6,-1.0101121E-6,-2.2514657E-6,1.0942383E-5,3.384978E-6,-2.2819816E-6,2.3997818E-6,1.212537E-6,6.416281E-6,9.565108E-6,-1.3580458E-6,-2.8310085E-6,2.1969904E-6,-7.237087E-7,4.925056E-6,-1.0966909E-6,1.3544339E-5,3.1363713E-6,4.131817E-6,8.496705E-6,9.785307E-7,1.2413875E-6,5.3244553E-6,3.7671134E-6,-1.0347632E-5,-5.347309E-7,8.277282E-6,8.517752E-6,8.496739E-6,2.6202379E-6,-2.6931286E-7,3.918861E-6,5.737924E-6,4.4804397E-6,1.9004832E-6,5.667321E-6,5.988288E-6,1.097169E-5,9.539023E-6,-5.370739E-6,2.9761566E-6,7.365388E-6,-1.8625547E-6,4.0717537E-6,7.0641368E-6,1.5758402E-5,1.1049803E-5,9.012005E-6,2.1703868E-6,1.0568982E-5,3.6556955E-6,1.403911E-7,8.021179E-6,1.092812E-5,1.3064217E-5,5.3338995E-6,1.5763064E-5,1.1679996E-5,6.962453E-6,6.3892085E-6,7.2900084E-6,7.085313E-7,3.7215636E-6,1.0389783E-5,1.0447367E-6,6.3450498E-6,4.187353E-6,8.586794E-6,7.457926E-6,1.4858269E-5,5.545414E-6,4.2928787E-6,3.0441863E-6,1.0195088E-5,5.7878824E-6,4.573029E-6,6.6853872E-6,-1.4295351E-6,-1.3584548E-6,3.419535E-6,6.5537624E-6,5.944717E-6,-6.887245E-6,7.1880077E-6,1.8893177E-5,4.5012084E-6,7.346486E-7,-1.1668549E-6,8.5649634E-7,4.5402544E-6,-1.7260817E-6,1.0730852E-5,1.2269295E-6,8.714952E-6,4.2582988E-6,6.585477E-6,4.115643E-6,5.0618864E-6,8.8028155E-6,-4.196416E-7,1.6060735E-6,7.729768E-6,8.571706E-6,-3.6275588E-7,6.5924037E-6,7.657566E-6,1.43759E-5,4.6751597E-6,-6.422369E-8,2.9933756E-6,-2.1132598E-6,1.0300319E-5,3.6724066E-6,-4.9827336E-6,6.887028E-6,7.0388246E-6,-1.3196768E-6,8.878441E-6,1.6077762E-6,4.2285483E-6,5.346044E-6,8.383831E-6,1.5124449E-5,-2.7580602E-6,-9.841013E-7,1.1432613E-5,1.3813286E-6,3.0334759E-6,1.1028669E-6,3.8524076E-6,-2.8233644E-6,1.2641419E-5,-3.177851E-6,6.8703275E-6,2.198521E-6,-9.914844E-7,-1.976134E-6,3.0816661E-6,4.050109E-6,1.0738755E-6,-1.6049601E-6,2.2863235E-6,-8.6727863E-7,5.1974104E-7,7.0667016E-7,-8.33955E-7,-8.125971E-6,-1.0351485E-5,-1.0454006E-6,1.8314795E-6,4.3619248E-6,2.5713433E-7,2.913602E-6,1.0326425E-5,7.369462E-6,6.3603516E-6,5.366421E-6,1.3781448E-5,4.8874854E-6,1.3694032E-5,1.473974E-6,5.9798135E-6,1.1093202E-5,6.003985E-6,8.0443915E-6,1.4291701E-5,3.0864445E-8,-2.1164742E-6,2.3432808E-6,1.1328756E-5,-2.0789764E-6,1.781768E-6,7.4567756E-6,-4.5657994E-6,-1.8511191E-6,3.4722239E-6,4.390052E-6,1.2518842E-5,3.766606E-6,8.449416E-6,1.4365352E-5,1.2987671E-5,1.2671777E-5,7.621897E-6,9.207478E-6,-1.201773E-6,3.446E-6,8.322185E-6,1.7148595E-6,8.374347E-6,-1.8435055E-6,6.6628213E-6,-6.0200574E-7,-3.365986E-6,2.1003084E-6,1.364229E-5,1.1782534E-5,9.608256E-6,1.0250767E-5,1.3016143E-5,1.9644337E-6,-1.0501416E-5,6.6117154E-6,4.729042E-7,-1.8679964E-6,1.0944005E-5,5.6664157E-6,2.5893785E-6,3.4912678E-6,2.2398835E-6,1.4434482E-5,9.678624E-6,3.768814E-6,2.428638E-6,3.5745425E-6,7.035931E-7,-1.2225524E-7,5.9504805E-6,5.3764247E-6,8.360862E-6,4.8774164E-6,4.599165E-6,-1.4271842E-6,6.5034105E-6,1.1051912E-6,2.3500547E-6,9.948375E-7,1.2218403E-5,1.308633E-7,7.587436E-6,-5.9792824E-6,-4.4137987E-6,-5.3605027E-6,-5.3999993E-6,6.9054117E-6,-4.0226764E-6,1.7295175E-5,-2.882719E-6,3.374978E-7,8.324683E-6,7.4512423E-6,-2.7318338E-6,1.5227631E-6,-2.892503E-6,5.6901895E-6,5.221967E-6,7.4735626E-6,7.5501425E-6,7.689605E-6,2.5627962E-6,5.3683675E-6,4.442033E-6,5.402665E-6,6.143679E-6,3.716802E-6,5.2690725E-6,6.8516215E-6,8.951597E-6,5.09532E-6,1.18417975E-5,6.16941E-6,-4.758802E-6,-5.8536752E-6,-1.4944195E-5,3.917814E-6,5.199714E-6,-5.231782E-6,-4.9650885E-6,1.0024082E-5,1.1268789E-5,9.661177E-6,2.6461692E-6,1.0850146E-5,2.6509016E-7,5.064784E-6,1.6533359E-5,9.662587E-6,-3.3164645E-6,3.865241E-6,1.7083997E-6,4.2647057E-6,-6.957644E-7,1.305441E-6,5.8292903E-6,8.780939E-6,1.3433982E-5,7.34633E-6,2.6578239E-6,1.141398E-5,6.0583284E-6,4.5276806E-6,9.526294E-6,1.0008821E-5,-9.949441E-6,-3.4928453E-6,5.457603E-6,2.8386346E-6,7.849208E-6,1.7846212E-5,2.2996774E-6,6.737897E-6,1.0754529E-5,7.91679E-6,1.0759691E-5,5.7807624E-6,4.141525E-6,2.159532E-7,3.43384E-6,2.4951908E-6,8.862769E-6,6.4406786E-6,4.2719425E-6,2.4153335E-6,8.450335E-6,5.936615E-6,-2.8600173E-6,3.499534E-6,5.6724734E-6,3.7073125E-6,4.582308E-6,6.4466017E-6,2.9982427E-6,1.6602077E-6,9.404096E-6,-1.7597503E-6,2.337407E-6,-1.8015875E-8,1.0067548E-5,2.941132E-6,2.0281068E-6,5.4043976E-6,7.236943E-6,1.155271E-5,1.2778612E-5,6.7681526E-6,6.797759E-6,2.3082107E-6,1.7216116E-6,2.8849415E-6,3.207495E-6,3.5164587E-6,8.316434E-6,1.3462787E-5,9.890042E-6,1.1630784E-7,7.5497355E-6,7.65436E-6,2.8192703E-6,-2.530495E-6,7.753307E-6,4.4692124E-6,1.1624357E-5,6.71814E-6,1.4366344E-5,1.08543E-5,2.209413E-5,1.607282E-5,1.5959518E-5,1.0864753E-5,9.661795E-6,1.1508894E-6,2.9442826E-6,9.83014E-6,1.3090754E-5
NaN,5.0558606E-6,4.433215E-6,9.390168E-6,6.1978753E-6,1.1475962E-5,1.3705748E-5,-9.929558E-8,7.077714E-7,3.815831E-6,-2.2423237E-9,6.6557977E-6,6.558695E-6,5.7771454E-6,8.0836135E-6,4.960609E-7,9.5872E-6,2.957459E-6,-1.0893712E-6,9.433722E-6,1.0664591E-5,1.5658361E-5,1.3832797E-5,2.9970467E-6,7.2083644E-6,6.5453187E-6,5.641777E-6,7.929491E-6,8.9920095E-6,1.2608603E-5,6.244136E-6,7.008565E-6,3.1992095E-6,2.4418391E-6,2.661076E-6,4.674587E-6,6.605418E-6,8.93671E-6,-1.739609E-7,-4.816152E-6,-2.0033572E-6,1.6936535E-6,1.3138184E-6,8.383443E-6,4.9066343E-6,3.10356E-6,3.5940589E-6,-2.7650335E-6,6.173617E-6,1.277614E-6,6.0751986E-6,1.6749116E-6,-3.225924E-6,-8.990895E-6,2.3672128E-6,1.1941801E-5,8.3866985E-7,1.0140201E-5,-4.0746986E-6,4.930644E-7,-2.787798E-6,2.8921963E-6,5.9482036E-6,1.2735949E-6,-1.1926093E-6,-4.9285177E-6,6.040243E-7,4.6377427E-6,9.511003E-7,5.23141E-6,-2.4248786E-6,9.672082E-6,-8.3284266E-7,5.2661353E-6,5.3347812E-6,1.1704932E-5,6.1773335E-6,2.501225E-6,3.1835455E-6,2.8279017E-6,5.8731607E-6,1.5750635E-6,-5.7144E-6,5.5590485E-6,-7.0416713E-6,4.9632204E-6,-6.5555804E-7,3.4004645E-6,2.7755882E-6,2.8954018E-6,1.1631728E-5,5.377049E-6,3.6933134E-6,6.224786E-6,7.7625384E-7,9.25698E-6,8.490282E-6,8.868195E-6,1.26424E-5,9.947701E-6,6.3076595E-6,1.9320603E-6,-3.0741662E-6,1.630637E-5,4.319157E-6,4.9329988E-6,5.597747E-6,6.200414E-6,7.846535E-6,8.928826E-6,8.588103E-6,1.25758015E-5,1.1437092E-5,-9.0844077E-7,3.3995739E-6,9.332878E-6,7.713226E-6,6.8882705E-6,6.917461E-6,-8.416775E-7,7.083196E-6,9.977196E-6,-1.05557504E-7,2.3902803E-6,6.7216642E-6,6.4170035E-6,8.310379E-6,2.3321036E-6,-1.7966074E-7,4.461047E-6,-3.5013977E-6,8.195896E-6,-1.0766296E-6,6.0590946E-6,1.4416797E-5,9.340897E-6,6.923138E-6,9.4673815E-6,-1.7225873E-6,4.259952E-6,1.15343955E-5,-3.640723E-6,3.5115208E-6,4.462345E-6,1.0990118E-5,4.3530868E-6,6.7391275E-6,8.6999735E-6,8.180654E-6,7.828465E-6,8.829095E-6,1.8842611E-6,6.77718E-6,4.964466E-6,9.400188E-6,2.6035693E-6,5.2615273E-6,-1.6027137E-6,5.7480797E-6,4.039038E-6,5.227183E-6,4.0686928E-7,7.822991E-6,5.1933866E-6,1.2775844E-5,3.9901565E-6,3.5199978E-6,1.1810171E-5,8.382225E-6,3.4562217E-6,8.102058E-6,2.2302595E-6,3.9062998E-6,9.445656E-6,1.1333442E-5,1.1733768E-5,1.0508911E-5,6.16573E-6,5.2901996E-6,8.394771E-6,1.1961251E-5,1.3900643E-5,1.192809E-6,6.4819365E-6,6.171589E-6,1.0762036E-5,-5.044284E-6,7.3821975E-6,-8.581338E-6,8.290326E-6,7.935859E-6,5.8495666E-6,1.1486038E-5,1.0544164E-5,-1.2681243E-6,1.4399819E-5,3.0342237E-6,1.0320006E-5,3.7542277E-6,1.1210036E-6,1.935087E-6,6.534863E-7,9.847552E-6,-3.126791E-6,4.3508326E-6,3.337365E-6,6.094525E-6,9.152206E-7,1.772998E-6,6.737946E-6,4.290217E-6,8.185062E-6,1.1166983E-5,2.6624266E-6,7.1533173E-6,2.8015595E-6,-3.1248248E-6,1.0979502E-5,3.522833E-6,7.4052964E-6,1.4909812E-5,7.0733104E-6,1.9829594E-7,1.6331809E-6,7.509129E-6,2.9054306E-6,1.3315702E-5,9.5379155E-6,6.962259E-6,1.5241717E-5,1.3066556E-5,1.3616242E-5,2.1416276E-5,1.3243642E-5,5.3372946E-6,1.8478818E-6,9.618031E-6,1.0471612E-5,5.5297337E-6,-4.9957345E-7,5.115207E-6,3.3205115E-6,1.3274027E-5,-1.6995601E-6,5.6169088E-6,5.894417E-6,-1.1446668E-6,8.339807E-6,1.6279928E-5,5.8594132E-6,-3.2934614E-7,6.512155E-6,7.74429E-6,4.135008E-6,4.1154576E-6,1.4369276E-6,-1.1859808E-6,2.1115939E-6,-7.784272E-8,-1.6018568E-6,6.4559563E-6,9.717568E-6,1.3131839E-6,3.7977244E-7,7.7256445E-6,6.6519674E-6,6.836621E-6,4.1531875E-6,3.9095744E-6,8.227036E-6,-7.410589E-6,1.0208844E-5,-8.198372E-7,1.2090688E-5,9.223778E-6,6.445457E-6,-3.3280196E-6,-8.916031E-6,7.925849E-6,-3.6217963E-7,6.648735E-6,1.97797E-5,9.025739E-6,7.0707356E-6,1.3539063E-5,1.2079425E-5,3.9438614E-6,7.8432953E-7,4.6646132E-6,7.152881E-6,-3.300549E-7,7.824858E-6,2.4590378E-7,-1.3127968E-6,3.1300485E-6,1.9526335E-6,1.1947619E-5,1.1890447E-5,5.1177253E-6,-2.074892E-6,-1.3766559E-6,9.77774E-7,8.463777E-6,-2.9096204E-6,7.354303E-7,1.40537795E-5,9.777049E-6,9.839144E-6,6.4668516E-6,4.7535395E-6,-2.2042032E-6,1.5122612E-6,-2.2603551E-6,8.56194E-7,3.3340957E-6,7.264483E-6,-6.8600923E-7,1.099435E-5,4.7076865E-6,8.440138E-6,8.822293E-6,4.646804E-6,2.1950611E-6,-1.0348385E-7,1.0622591E-6,-2.6977232E-6,-8.9410776E-7,-2.1345506E-6,7.196785E-6,1.1112568E-5,2.3892028E-6,7.614288E-7,7.652769E-6,-1.3377035E-6,1.3492791E-5,4.4365197E-6,7.088797E-6,2.642739E-6,4.7318335E-6,1.268955E-5,3.5189219E-6,8.485117E-6,6.214973E-6,5.963141E-6,-2.993864E-6,-3.3460756E-6,4.1325825E-6,1.1660652E-5,1.3245136E-5,2.4325818E-6,-7.6019097E-7,9.351306E-6,1.7695644E-5,1.4246316E-5,1.1868707E-5,5.2951646E-6,4.157858E-6,6.3429607E-6,-2.9760946E-7,2.5027487E-6,8.344637E-6,8.909649E-6,6.4771316E-6,1.0824955E-5,-6.9054754E-6,5.3025637E-6,9.812925E-6,7.654182E-6,5.386653E-6,1.4399037E-6,-2.6663733E-6,3.7186308E-6,-1.7142187E-5,1.4559184E-6,2.215283E-6,5.3440094E-6,6.6521043E-6,9.6917065E-6,-3.7006175E-6,-5.2913373E-7,-5.427501E-7,9.479812E-6,6.302024E-7,3.4378638E-6,7.2676207E-6,9.00991E-6,-2.571229E-6,-1.8742744E-6,-1.5085709E-6,1.5095063E-7,6.277694E-6,1.2451613E-6,4.8176307E-6,5.0597505E-6,2.440188E-6,3.9630877E-6,-1.6578161E-8,-1.0581916E-6,8.560374E-6,7.1411614E-6,2.8297068E-6,4.7847157E-6,-3.8191E-6,4.1027006E-6,5.8031605E-6,1.0435795E-5,2.7308874E-6,8.734207E-6,3.4421475E-6,-6.2384115E-6,3.6427764E-6,5.062679E-6,9.332494E-6,7.3580263E-6,3.0352945E-7,3.6227598E-6,5.5559926E-6,5.502178E-6,4.46371E-6,1.0961659E-5,2.2052218E-6,1.3610001E-5,1.0273612E-5,8.059441E-6,9.835065E-6,7.2275648E-6,4.2304796E-6,1.8793429E-6,3.120675E-6,1.0020239E-5,-1.8199871E-6,7.688835E-6,6.817076E-7,1.6432822E-6,3.281923E-6,9.831399E-6,9.242407E-6,1.4210273E-5,1.6363967E-5,1.1699739E-5,1.4327748E-5,1.6150057E-5,6.2434083E-6,7.4640466E-6,7.410205E-6,6.9404477E-6,8.605722E-6,1.7502506E-6,5.678963E-6,9.498846E-6
NaN,1.0725163E-5,6.441323E-6,1.0904863E-5,2.57921E-6,1.7718065E-6,8.137646E-6,8.95568E-6,8.809284E-6,1.5353553E-5,4.314767E-6,-6.8141635E-6,3.217887E-6,1.7939497E-5,5.3027134E-6,9.159137E-6,8.77426E-6,1.2374811E-5,3.471012E-6,1.32438645E-5,4.6683845E-6,5.6156534E-7,7.689043E-6,1.4868615E-6,8.842371E-6,8.880645E-6,6.039125E-6,-4.2536394E-6,1.2660488E-6,4.134024E-6,3.2504886E-6,5.9687272E-6,1.2434201E-5,4.5413126E-6,7.312039E-6,4.90327E-6,8.965926E-6,5.7912507E-6,3.5184582E-6,6.4425635E-6,1.0512666E-5,9.86747E-6,1.0416059E-5,1.0244849E-5,3.9062484E-6,-5.4907764E-7,1.1336033E-5,4.362981E-6,3.0518743E-6,-5.7174493E-6,6.1842303E-7,6.0679176E-6,1.2460051E-5,1.1831545E-5,-7.768044E-7,1.2953949E-6,5.923146E-7,4.384655E-6,7.5647117E-6,3.438419E-7,3.3821013E-6,2.9981535E-7,-2.00056E-6,-4.708363E-6,5.6893355E-6,-9.932935E-7,-3.4751815E-6,-1.468925E-7,1.4869471E-6,8.142337E-6,6.0021785E-6,-9.3903345E-6,8.329829E-6,2.9630999E-6,1.1194593E-5,-5.325168E-6,-7.4222436E-7,6.069923E-6,8.637564E-6,1.0021484E-5,4.1329345E-6,3.3095343E-6,3.2564258E-6,1.3259616E-6,1.1639069E-6,7.70713E-6,1.2002623E-7,4.698161E-6,2.6795747E-6,-4.0333034E-6,4.771764E-6,8.761505E-8,2.0161663E-6,-4.9902737E-6,1.026299E-5,-1.4411795E-6,2.1152616E-6,5.237273E-6,9.429918E-6,-2.2876793E-6,-3.2940147E-7,-5.1541256E-6,4.6143873E-6,2.9798073E-6,3.729693E-6,2.8510117E-6,1.4834454E-5,1.9223733E-6,2.3942462E-7,5.9247174E-7,6.2675194E-6,3.1214468E-6,-4.408412E-6,-1.1856782E-6,1.3585901E-5,2.7094588E-6,9.586397E-6,6.898026E-6,4.4014982E-6,6.608822E-6,5.6313434E-7,2.542521E-6,9.968068E-6,2.5180823E-6,-7.8371595E-6,6.6168254E-6,5.321923E-6,6.9399753E-6,4.751356E-6,1.259011E-5,1.888212E-6,9.883201E-6,1.5019835E-7,-2.1161236E-6,6.901496E-6,6.6431894E-6,8.629106E-6,1.6450522E-5,-8.227866E-6,-2.3676428E-6,6.7362826E-6,4.9759037E-6,2.29027E-6,6.0813154E-6,-2.677038E-6,6.8941263E-6,5.209474E-6,9.396743E-6,6.84224E-6,3.3886686E-6,7.1470936E-6,6.9228854E-6,1.0864727E-6,6.6384614E-6,6.943425E-6,1.1034359E-5,1.0195963E-5,1.2363674E-5,4.635931E-6,7.930698E-6,-1.2632855E-6,-2.2945098E-6,2.7657134E-6,1.3281144E-5,7.023873E-6,7.836957E-6,7.1345694E-6,8.490904E-6,9.678487E-6,-7.1101425E-8,3.60369E-6,5.8545056E-6,5.5293176E-6,4.0558048E-6,1.043761E-5,-3.3175295E-6,7.787125E-6,3.7122616E-6,5.2400433E-6,9.751199E-6,1.1716497E-5,9.148213E-6,6.6832263E-6,1.2610258E-5,4.6661166E-6,9.192382E-6,3.2926062E-6,-2.0577795E-6,8.039959E-6,1.3336833E-5,-8.917253E-6,3.3769459E-6,3.195762E-6,9.810988E-6,9.416569E-6,-1.7221537E-6,2.8797997E-6,3.4029415E-7,1.834509E-5,9.158858E-6,7.902453E-6,1.23615455E-5,8.774206E-6,1.7636444E-6,2.735159E-6,6.0750363E-6,-7.246637E-6,3.1531008E-6,5.798485E-6,2.4623682E-7,6.5436416E-6,5.2872715E-6,9.360776E-6,4.7889353E-6,6.68698E-6,-1.7165803E-6,-5.3572023E-7,2.7337667E-6,3.7170423E-6,-1.3612083E-6,4.0828127E-6,1.319692E-5,1.3276779E-6,1.3944972E-6,1.0505011E-5,9.195769E-6,-5.8153205E-7,-1.0217201E-5,2.7940393E-6,7.2980647E-6,1.3895588E-5,1.2512658E-5,8.667845E-6,5.682702E-6,1.151659E-5,3.6106328E-6,-2.581515E-6,-1.1674803E-5,6.9787206E-6,4.2793504E-6,7.711742E-7,4.222769E-6,5.620437E-6,9.041914E-6,1.3274914E-5,1.4985216E-6,-2.6023267E-6,4.1392277E-6,1.3688149E-5,-6.3050456E-6,6.314441E-6,3.931693E-6,4.663482E-6,-6.9550465E-6,1.9384519E-5,-4.062033E-6,1.5593712E-5,9.250431E-6,8.41502E-6,-3.9603538E-6,1.44865635E-5,1.37097995E-5,1.6117043E-5,1.5689999E-5,2.3334408E-6,1.21649E-6,6.9456614E-6,-2.3323144E-6,7.2416793E-7,1.3948795E-5,2.347418E-6,1.6193413E-5,4.0735067E-6,1.5243156E-6,3.2841594E-6,1.33863105E-5,6.1121835E-7,7.3761435E-6,9.7254915E-6,9.976439E-6,1.7706609E-6,1.1084343E-5,4.5442016E-6,-8.8090555E-6,1.099469E-5,2.9397074E-6,1.10023675E-5,1.03119255E-5,4.824008E-6,-3.3294423E-6,1.192076E-5,3.621012E-6,-1.8744737E-6,4.551902E-6,-2.0875093E-6,5.053876E-6,3.4280545E-6,-1.0182054E-6,7.9551555E-6,7.085889E-6,1.1108682E-5,3.619437E-6,4.8552924E-6,4.259603E-6,3.2053665E-6,-1.581482E-6,1.2960725E-5,3.8428038E-7,2.3491239E-6,1.4103664E-6,4.65775E-6,1.7984972E-6,2.9962885E-6,-1.5842144E-6,6.789808E-6,9.771912E-6,-5.436634E-7,5.640419E-6,-5.6265926E-6,5.229774E-6,1.1462272E-5,5.9265276E-6,6.428676E-6,-1.3053602E-6,1.4219258E-5,-1.6472674E-6,6.1854753E-6,5.8754413E-6,6.931234E-6,6.5879544E-6,3.2333323E-6,9.0080275E-6,6.5768904E-6,3.5211597E-6,7.279972E-6,3.3401407E-6,4.890495E-6,1.2890731E-5,8.879575E-6,4.7160875E-6,5.872934E-6,-3.9795623E-6,1.545956E-5,9.197568E-6,1.0549255E-5,1.0246773E-5,3.8629623E-6,2.1967196E-6,1.5873698E-5,5.4906684E-7,-8.262639E-6,1.5201198E-7,1.1907662E-5,1.3158145E-5,4.8855654E-6,1.2843136E-5,3.978704E-6,9.882718E-6,2.0663161E-7,7.125989E-6,5.0508224E-6,3.45868E-6,7.340232E-6,9.6101385E-6,1.0985085E-5,7.830429E-6,1.4889E-5,8.934631E-6,1.3283824E-6,6.6485686E-6,3.8720004E-6,3.818287E-6,7.737283E-6,5.4033685E-6,7.899609E-6,-1.9749223E-6,3.0620023E-7,6.136085E-6,6.291493E-6,6.7217065E-6,1.0117241E-5,1.9141244E-6,4.7649587E-6,4.668288E-6,8.00444E-6,7.0726223E-6,1.0345848E-6,2.7750266E-6,7.825084E-6,5.263087E-6,4.712663E-6,4.7053077E-6,9.497833E-6,4.5669312E-6,4.9017012E-6,4.5597235E-6,6.8051795E-6,7.446565E-6,5.9073027E-6,-5.6904555E-6,-4.708343E-6,4.4079528E-8,7.9075035E-6,5.3913504E-6,4.680008E-6,5.665812E-6,2.8897512E-6,1.9909627E-5,1.1090925E-5,1.3884586E-5,1.1164182E-5,5.3802996E-6,8.3967025E-6,6.477079E-6,1.7567965E-6,7.891541E-6,8.07327E-6,9.3738E-8,1.7131775E-5,1.1834119E-5,1.0739397E-5,1.6909568E-6,7.947397E-6,3.7847267E-6,1.0000296E-5,1.0657417E-5,1.047477E-5,1.406891E-5,5.5001583E-6,8.369717E-7,4.9561964E-7,7.081424E-6,1.1629642E-5,1.092833E-5,5.773518E-6,6.396446E-6,2.7035862E-6,1.7760145E-6,9.1439944E-8,3.0721271E-6,5.0017798E-6,7.133071E-6,8.698617E-6,-8.9808715E-8,2.994191E-6,5.5722917E-6,2.208694E-6,8.7279395E-6,5.3769077E-6,1.1588733E-5
